iterations,log_loss,log_fake_loss
688,-2.1402939834964467,2.4370179094104176
689,-1.9310514708732622,2.3693143061126083
690,-1.9224449617553656,2.415843340160115
691,-1.7999704871948952,2.469735860887009
692,-1.9178472095077044,2.399269006971627
693,-1.8910189852750545,2.3253624763796803
694,-1.9482220523957605,2.4217197369245866
695,-1.9569819370456658,2.3623193721403752
696,-1.9904682763526718,2.4055627345533335
697,-2.072717430320793,2.3018763572505336
698,-2.0407335965944826,2.326250466341967
699,-2.019836187704303,2.3757353288217824
700,-1.9608012025112582,2.3604842850176357
701,-1.9808411638481251,2.2882175987572393
702,-2.0280329308747675,2.429205930059488
703,-1.9859374737672404,2.4025711130780616
704,-1.9583534522918864,2.4898079488520324
705,-2.203704614634277,2.4328977265439873
706,-1.8842280690386124,2.360111605047382
707,-2.1380036057630614,2.365115067590115
708,-2.0546663815173667,2.29901513344654
709,-2.063489081985461,2.2941841774411507
710,-2.0588181283844884,2.2504462850427465
711,-2.172530519697699,2.385651653683899
712,-2.2388203569008804,2.381624677891414
713,-1.8423635448440616,2.392388970888137
714,-1.9625515438231889,2.3692417746803933
715,-1.9382607925505362,2.4390501032134515
716,-1.9451960573130496,2.508876084802858
717,-2.114970604390814,2.3707842306733684
718,-1.8637321717525408,2.4329847869049157
719,-1.9579652899295537,2.367289211925054
720,-1.9237758042083424,2.3671949881465495
721,-2.1217322146452995,2.4278153555378097
722,-2.214443218045984,2.3463772510656504
723,-1.8858040958602924,2.437435845840819
724,-2.0469270456145,2.447328130738974
725,-1.8759510068905545,2.4104110194811024
726,-2.0489552168336194,2.399264071976551
727,-1.9331942524110002,2.368704628569585
728,-2.105261169377978,2.3078859409744754
729,-1.956835661655037,2.38777560793599
730,-2.0470423324598963,2.29984439077783
731,-1.9875086004815683,2.438571660127504
732,-2.0566414595395113,2.352768830018568
733,-1.986570842822967,2.3289386031240067
734,-1.9360346313213648,2.3910215468627065
735,-1.9734369192142507,2.3810142618300745
736,-1.9907964947791432,2.3823849510291257
737,-2.052885558404738,2.4138951297386924
738,-1.8212431739271895,2.422168739108373
739,-2.1455246179642007,2.3655141863812608
740,-1.860436141238576,2.356429561329801
741,-1.9684483540530198,2.3545965704359184
742,-2.0183963818298922,2.348038557593722
743,-1.929528351141473,2.286304038209033
744,-2.050036130735032,2.3512385545014096
745,-1.8288564368145472,2.339176685905717
746,-1.944385552147072,2.3876964329602157
747,-2.0325304497532093,2.4431928769117235
748,-2.010487755709114,2.4624672207457703
749,-1.9639828724126405,2.4394822445352946
750,-2.0996880824839437,2.2996207847947403
751,-1.8897635448567272,2.431736504199269
752,-1.9867019760088953,2.3629453437864285
753,-2.039777482016933,2.350940741417528
754,-2.0142263866151513,2.427857173280192
755,-1.9421696306938823,2.3370933439573918
756,-2.000726202184344,2.3131647830004956
757,-1.9502272309476183,2.4054902040335904
758,-1.9970521030168862,2.277584050332871
759,-1.956810247564863,2.327609436176452
760,-1.9874935946537613,2.3712033546302913
761,-2.1817037383181517,2.436272125075486
762,-1.9178119154043718,2.316477122078454
763,-1.8539280591731333,2.4127627837973744
764,-1.903576055611517,2.3544862033793317
765,-1.9270875966158463,2.421796686768268
766,-2.1279872136451963,2.430527276637875
767,-1.8593171078318054,2.3704416583223242
768,-1.9859701532663132,2.378255916821252
769,-1.8774447747256422,2.375234917638978
770,-1.8836962863855677,2.360967122086155
771,-1.8394546505652565,2.339360091100845
772,-2.0279846936017267,2.41835185240364
773,-1.833714243174175,2.4595188869382643
774,-1.7628234099539695,2.3651883468467343
775,-1.912977460259164,2.283515467631439
776,-1.9239825276175455,2.339479585159467
777,-2.0017590633879854,2.376033824884214
778,-1.9468728100453634,2.3064675838994364
779,-1.951363573087355,2.3958779521487577
780,-1.922190780976859,2.4348237554901977
781,-1.9394087924702987,2.428570750230009
782,-2.2212138462224518,2.3462182265519878
783,-2.018280537791276,2.4143877403549823
784,-2.0902137660478552,2.3700485133010734
785,-2.020341267269564,2.4550324503014105
786,-1.9284978239409893,2.3712904348467183
787,-1.925456951214895,2.275605239701036
788,-1.8591541236445452,2.381103930393698
789,-1.8954151169652345,2.40904197130908
790,-1.9321628231705077,2.4103104116943945
791,-1.852180882205862,2.3175965575013886
792,-1.9537045776757476,2.4287446095560576
793,-1.9612777445786078,2.414686003676808
794,-2.0878152529538943,2.409293833832908
795,-2.10924491499466,2.3424713776575476
796,-1.9082227160746716,2.4427169096638375
797,-2.147232161160788,2.342113557172742
798,-1.9434842344946528,2.3094732603480783
799,-2.051120879525073,2.42046196580032
800,-1.9561831143730704,2.337523326494825
801,-1.8716891132823843,2.469784353029496
802,-1.953527353764856,2.3388809603787797
803,-1.9941309187070757,2.3898609763068785
804,-1.9507620659673306,2.324536301309947
805,-1.8789668238176453,2.3547801565688373
806,-1.8109201662701815,2.3318735151649266
807,-1.896979685394514,2.4028815479188324
808,-1.8456742334391634,2.3533227606757006
809,-2.086619020779956,2.436620315946326
810,-1.9264211275900949,2.421186088978652
811,-2.0436603449791537,2.425323414467475
812,-2.0522156228033928,2.3947018726844314
813,-1.947282802205281,2.5117965158423945
814,-2.013170868337092,2.3719960568980962
815,-2.0373099802121213,2.325444879255028
816,-1.978660214383757,2.407121513914781
817,-1.906116686985889,2.3537506250089058
818,-2.015399188368147,2.355288734994537
819,-2.068794619731536,2.3672759817974427
820,-1.9225983164768032,2.3951727312648243
821,-2.0907474841337153,2.3755525357646436
822,-1.9499774109659684,2.442449446453772
823,-1.9723444156776493,2.4167315431346132
824,-1.91902317449661,2.383004035095874
825,-2.0341589142778522,2.3802221489741506
826,-2.0243460981391745,2.3066936533132076
827,-1.9392740797056875,2.316073182315111
828,-2.0490495752634357,2.3217067145925316
829,-2.028850034195661,2.33289684774412
830,-1.7541348339301193,2.30707718948433
831,-2.112837576451098,2.414536968402833
832,-1.9660056759356563,2.4870259305150593
833,-1.9037016440324297,2.3952324531564226
834,-2.0091268932156545,2.347147185450312
835,-1.9132566686537036,2.424401865863147
836,-1.936298864400855,2.3832740656046267
837,-1.9020416713933963,2.353552258653509
838,-1.9446274158864707,2.3455309901035095
839,-1.9513135472852525,2.3595922320495775
840,-2.0079772913962715,2.3832624528897246
841,-1.9700253452186638,2.3651061984649417
842,-1.9676596174601628,2.220968275851813
843,-2.1302605081545933,2.264457311121287
844,-1.8855268499815423,2.330321476931192
845,-2.0202281189581313,2.394145338978007
846,-1.9320692031293307,2.399025864573149
847,-2.0737924639495215,2.33785867295358
848,-1.9313649676091424,2.386955352613801
849,-1.973475626122597,2.3472214284138184
850,-1.964751493746391,2.3929983223425015
851,-1.8375375801354883,2.5081512812784097
852,-1.9108718787849952,2.3488461872138435
853,-1.9647857203770727,2.4173350878553452
854,-2.0458705802138573,2.4167495799083625
855,-2.0777214014100642,2.364473331178721
856,-2.045658729505803,2.3600336307511283
857,-1.9149912019029889,2.311843855870682
858,-2.1131881209559484,2.3207602698043495
859,-2.073652717688914,2.327726343587729
860,-1.9712833817252184,2.391329042170109
861,-2.080017846207793,2.337876348724159
862,-2.0173086718909947,2.382218781483764
863,-2.0920455422508404,2.4654979697333532
864,-2.004623334437054,2.4135031710397885
865,-1.8323138598012378,2.4677267369743845
866,-1.9580679123332547,2.4765289114137214
867,-2.0249888091444395,2.3408601762332473
868,-2.0424176443625117,2.3928017529482983
869,-2.040757221593724,2.317378483855617
870,-1.9525334428445384,2.3202285723928413
871,-2.037947585171439,2.3998464064009646
872,-1.988651771157546,2.3899441748141075
873,-2.0874279457481886,2.3421117237463163
874,-1.9466304026822585,2.308825309756865
875,-1.9667472041170158,2.335277328638413
876,-2.0115003469480417,2.3151420131703224
877,-2.067053825512595,2.3564599245909803
878,-2.1490203877801837,2.415950034297714
879,-2.075589213058221,2.3250816590277976
880,-1.916746782018074,2.3465753116786865
881,-1.9795625309225615,2.351690010973839
882,-1.986903761315122,2.317061858885284
883,-2.024315975905517,2.3584183941914802
884,-2.020235197374797,2.3820140916911337
885,-1.9589496107482354,2.380091981335257
886,-1.9048016164589339,2.372650323766783
887,-1.992673957534183,2.2942852490843464
888,-2.19355133374438,2.4499036062358117
889,-2.100546978208668,2.3819963863453477
890,-1.9789879216475186,2.3708714364657766
891,-1.949405102871443,2.4179520347545806
892,-2.026648676267311,2.4055772744397053
893,-1.9592054878778784,2.419409671837435
894,-1.9917132189348774,2.355742346037862
895,-1.9481115496189914,2.470915223035226
896,-2.0379406089890977,2.448479475729902
897,-1.8883977024267615,2.4523128646441537
898,-1.994696774205224,2.354953120356254
899,-2.015539748662734,2.3970119537652947
900,-2.12038898452686,2.336428662769286
901,-2.0205957010949915,2.3304667263974053
902,-2.2371087731511183,2.3382159942516325
903,-1.9864700329765403,2.3591266655153205
904,-1.9941251172808114,2.467366080980897
905,-2.003798812806635,2.3278449111301476
906,-2.0630787713834984,2.3508507804278236
907,-1.7951952544632133,2.3220143899634875
908,-1.975735230263354,2.4017832044769936
909,-1.9819192053409986,2.370879898318697
910,-2.06012757680264,2.3235381805558526
911,-2.0331156176028795,2.368018118080303
912,-1.9832548859077133,2.284570832200043
913,-2.1983025940982492,2.3736214176068784
914,-1.8938323972510278,2.3839663619797893
915,-1.9794074142789575,2.3503483949041395
916,-2.1796169650210784,2.3920187515180347
917,-1.9187772725148244,2.237214621878136
918,-2.058449884800626,2.4858308892696916
919,-2.0896835242272775,2.330113397675901
920,-1.8735921184004454,2.5085541872372263
921,-2.0248091018861754,2.3447996721056175
922,-1.8055853422350292,2.3713498195614395
923,-1.848681936117009,2.398107486163754
924,-2.02895180821436,2.346358812090988
925,-2.013372263970455,2.3886335186382657
926,-2.005985831471689,2.439737448771789
927,-1.9860945839904824,2.4184372156154517
928,-2.0529777343289393,2.3186933450925418
929,-1.9880751808384756,2.4438567640569087
930,-1.9389512574322914,2.249546759487068
931,-1.9638930224524551,2.3349190478928628
932,-1.9175460326339864,2.401087149736589
933,-2.1475973991936614,2.365094193665172
934,-2.0199290735421154,2.3807335657672577
935,-2.0511441717892787,2.323979817619162
936,-2.003590053663478,2.3076548274150026
937,-2.0644862352807642,2.3941454260013892
938,-1.850195963892192,2.3896290851134174
939,-2.1085719891470918,2.450880570090093
940,-2.1668767433087535,2.2316986465194737
941,-2.0079452165600156,2.3680570639061282
942,-1.9752664660608337,2.387147991697975
943,-2.0571137184188766,2.330580332762971
944,-1.9504927265295775,2.2988677314965664
945,-2.1893823128627714,2.3310380588218744
946,-1.9343874870295423,2.405364919475712
947,-2.0289540750142088,2.464996103651519
948,-2.1713409825922483,2.455429748921654
949,-1.9714284688258814,2.4213784281303368
950,-2.0129755365868007,2.3506641082737505
951,-2.1808392172815245,2.526051239363601
952,-2.006060380148991,2.4303010183373797
953,-1.9341302528848947,2.29965866169501
954,-2.0515363976552043,2.357219248430016
955,-1.928512072599245,2.391444579406606
956,-1.8204566404075377,2.298876442215829
957,-2.182604889296748,2.36676407389213
958,-2.0564371007308715,2.3649404478166116
959,-1.9962161377196883,2.3372436930633236
960,-2.1584901408039032,2.388335609400535
961,-2.0773505334468836,2.286067300236146
962,-2.101475829269838,2.3429356934665986
963,-1.9513268662795176,2.4140948475494373
964,-1.9228822631085674,2.2796724424005514
965,-2.033661271067733,2.3397215628489816
966,-2.1335101868398616,2.3430457856803875
967,-1.9437519007834114,2.369206176148851
968,-1.953178253577019,2.360535315158235
969,-1.9473184207689074,2.35275912510992
970,-1.9800356882117285,2.3508667740841585
971,-2.0691225656323673,2.4739115150406596
972,-2.158958704311767,2.4288087482799856
973,-1.9786865132400817,2.4225588391345085
974,-1.9187624512887573,2.3886615196438536
975,-1.9300136245206345,2.3038974410222397
976,-1.8581402777660754,2.3718817208325995
977,-2.002967902728952,2.4075097131108447
978,-1.9421182961783197,2.396576512408402
979,-1.972216972175912,2.3444957281284546
980,-2.1882452723049166,2.24869232062648
981,-2.0568624097709045,2.393586928074667
982,-1.9357237975004318,2.3577105233895685
983,-2.0081393460903074,2.3580573037521733
984,-2.061175107334313,2.411457339582157
985,-2.0618643100748937,2.431240880133718
986,-1.8587865502672536,2.3142025291616055
987,-1.8902968873301222,2.3976968021488965
988,-1.9287643792301326,2.3493335828929167
989,-1.9890835064400785,2.319002324116375
990,-2.0450927849716947,2.449138628083871
991,-2.272015113432243,2.444326312966628
992,-2.0903333698274893,2.2613692726511943
993,-2.0897521151679466,2.3629871810041054
994,-2.156353290989597,2.3619306594322667
995,-2.0357860409186035,2.339463040679909
996,-2.223723658192812,2.2870302859323077
997,-1.9206501681891077,2.3609225913410192
998,-1.9660049309577254,2.42737788930023
999,-2.0235687386242756,2.3818202847729593
1000,-2.0097746814217974,2.4078044548913202
1001,-1.9714622827087094,2.370924522274367
1002,-2.089899189039587,2.442975433652453
1003,-2.0846876124143225,2.366268637346316
1004,-2.1029143235912438,2.5006628484614715
1005,-1.9898982678961414,2.3530690007735435
1006,-2.1015483416533396,2.357688501528177
1007,-2.2215518937801897,2.3576249603245283
1008,-2.0407684608669556,2.3727864421481977
1009,-1.9731421096612294,2.360144737780626
1010,-1.9583009634245045,2.383242042336729
1011,-1.9662722007979152,2.306704005688596
1012,-1.999814282137501,2.4001559580708802
1013,-2.190856870785126,2.3679951607705805
1014,-2.00688444118057,2.3968652076900225
1015,-1.983615513794005,2.401596301277624
1016,-1.9542438005811382,2.4616879647218037
1017,-2.1853159416551273,2.410759943034945
1018,-1.9409097869935612,2.3476068742151046
1019,-1.9967887720787927,2.3197183417610927
1020,-1.9789762775757418,2.360668953186471
1021,-2.134192367117926,2.3094488241517435
1022,-1.8211663802704183,2.2766900231988485
1023,-1.9061624971892126,2.3941059166071117
1024,-1.8793986910176823,2.3325112423594856
1025,-1.9707517895771403,2.337931491438166
1026,-1.997479134101608,2.3054926204593684
1027,-2.0041752198396208,2.272277164173162
1028,-1.9451436291517354,2.4446703046814497
1029,-1.9447917124342948,2.32916485024255
1030,-1.989279345951206,2.3641675976049465
1031,-2.0975964145678363,2.387340768914618
1032,-2.0726923276306595,2.416849967327317
1033,-1.962751802293052,2.3399916852463893
1034,-2.0334879684987777,2.3405172041509887
1035,-1.9954691010372239,2.3321398397967785
1036,-2.028448026098644,2.3328294908792833
1037,-1.9619292802215234,2.3134688712633475
1038,-2.0221421264369903,2.3256325907688935
1039,-2.0441415862711203,2.302535023838995
1040,-2.043407449633754,2.3191744589893037
1041,-2.0639783199627852,2.388067730378351
1042,-2.0379303163499243,2.3318633274875333
1043,-2.167231658469376,2.391652059147974
1044,-2.083276098445551,2.3230958812067057
1045,-1.940946632359739,2.3230952271874328
1046,-2.135528935925378,2.381574536453334
1047,-1.943727129277137,2.306272059135716
1048,-2.1158028633631925,2.346837293815485
1049,-2.0658682812457547,2.5007744771297222
1050,-1.9091328068892939,2.454533249646825
1051,-2.255716998052859,2.3801661127795195
1052,-2.0948290812789137,2.3467067219566378
1053,-2.060425790156037,2.381494868962836
1054,-2.031582597093616,2.3860917894767555
1055,-1.9604309272871092,2.297077840860978
1056,-2.0974298768501787,2.365130655558891
1057,-1.9530605832064716,2.453932322243641
1058,-1.9413681153757494,2.2273925867177145
1059,-1.9937266507969285,2.388343662168573
1060,-1.991421159972266,2.352564462846517
1061,-1.908158430027454,2.3546431943676107
1062,-1.969084296541669,2.277598326369624
1063,-1.9189801220540574,2.386591796437804
1064,-1.9652832016955013,2.3485412848403464
1065,-2.0039317827185474,2.391283312265405
1066,-1.9603008659882633,2.45425032690804
