iterations,log_loss,log_fake_loss
7714,-3.1526697464301376,2.4813233228642715
7715,-3.234468377971895,2.565489211455917
7716,-3.05779050523417,2.5617910879271997
7717,-3.0802629827236285,2.5250646665996173
7718,-2.6308630206799513,2.433807216923503
7719,-2.9998321379577644,2.46066695574351
7720,-2.6579987001419982,2.5151063256368786
7721,-3.1047810401600184,2.527254807619564
7722,-2.897967979223911,2.5847814173319077
7723,-3.362341076312225,2.451401813696552
7724,-2.8724656657541434,2.4297746186688367
7725,-3.204038735897984,2.5162792316757763
7726,-3.268142002561789,2.4661047032462635
7727,-3.038877501414868,2.4333721973022775
7728,-3.208069083020562,2.5031142445010026
7729,-3.2474504195861496,2.4459270155135444
7730,-3.15737687670592,2.452871685153454
7731,-3.16353012004929,2.4232709649709028
7732,-3.3948185258211594,2.453149993901226
7733,-3.226664952233034,2.41640725110165
7734,-2.910330719831611,2.44123775321832
7735,-3.499644204210375,2.5799422348387875
7736,-3.2361971909572604,2.488579410867628
7737,-3.1101914394179215,2.4543339092882346
7738,-3.0624819472052813,2.5286329767259628
7739,-3.2516521659564805,2.536188277491691
7740,-3.2650301062364573,2.456709478312311
7741,-3.6096016656395813,2.4558870240640838
7742,-3.2988991602885056,2.4704063930261073
7743,-3.271411130294453,2.4993665117847947
7744,-3.234293674776524,2.3646556509318595
7745,-3.052373372266258,2.419089557584805
7746,-3.187794049783117,2.5671665379908646
7747,-3.354261571571384,2.5160784248197543
7748,-3.152021180139254,2.442202646947014
7749,-3.0784033314647345,2.5033449010155397
7750,-3.145481176593558,2.4224874463863064
7751,-3.2754440315377886,2.5048363289742026
7752,-3.4779411800164186,2.5160969127518724
7753,-3.2377842496944593,2.490702071437373
7754,-3.176160077716776,2.5517246985651507
7755,-3.570702734432416,2.4230330823985593
7756,-3.0055928311758775,2.510233309022867
7757,-3.090700232250017,2.6130491165894196
7758,-3.604897463940177,2.4285623423397085
7759,-3.258700589981519,2.436574525843728
7760,-2.898028723380387,2.436594960665883
7761,-2.974064013265055,2.455779352462365
7762,-3.0877485362084425,2.532736881318744
7763,-2.9090621640620338,2.55095249379228
7764,-3.215634236955804,2.460908426596888
7765,-3.2880519532570576,2.4409210638698204
7766,-2.9781462570705184,2.406308641805849
7767,-2.7545826443827615,2.405202697399531
7768,-3.1843541773382102,2.5806707911076985
7769,-3.063202709762761,2.513996038432483
7770,-3.3136805956185387,2.4652194294979473
7771,-3.0826743815083386,2.3850397396909555
7772,-3.138374074237383,2.4634771381186344
7773,-3.4172005837952963,2.5876411399287615
7774,-3.300361033791143,2.4649378929322663
7775,-3.1954830650841957,2.4858472454209153
7776,-3.0068199875540014,2.4900561636382497
7777,-3.2013651046184313,2.4435334485061504
7778,-3.0337124897144707,2.4436988460829188
7779,-3.0511600117893285,2.4933872174414216
7780,-3.2702113069015204,2.4828098663830227
7781,-2.726309348670618,2.5650535226153353
7782,-3.0503142571059993,2.6226887406604806
7783,-3.168220954689246,2.486440253083615
7784,-3.1197404986318835,2.503063439858072
7785,-2.8790874997220546,2.5787427358697
7786,-3.247851268755293,2.4742508621750634
7787,-3.1194524263244174,2.5220186917130816
7788,-3.366261192915782,2.5664778822755667
7789,-2.825453751982056,2.4606259178128123
7790,-3.3185931032672578,2.4934389100431815
7791,-3.1848554472173745,2.500167839930738
7792,-3.065169081038318,2.5283649367414354
7793,-3.327059063221931,2.5165229648748424
7794,-2.7777216738928274,2.568412015742705
7795,-3.3744776953299627,2.4678731455918803
7796,-2.9491298226746476,2.410045186746845
7797,-3.340050661302299,2.513466499441778
7798,-2.909239949286336,2.489144607097189
7799,-3.3635935841266544,2.422579477794458
7800,-3.2383157920051007,2.4614492855487553
7801,-3.5979750845545966,2.387792773364922
7802,-3.074576662661473,2.4690513141057377
7803,-3.2326533137107925,2.5617637850640804
7804,-3.4562660748400957,2.4337012401557363
7805,-3.220521916953215,2.5028687038412487
7806,-3.2412759080442948,2.4932903654196896
7807,-2.9570511360043663,2.5545242159102557
7808,-3.0465820947980484,2.4793660579194934
7809,-2.996259078932816,2.556892848433163
7810,-3.154221895309056,2.463266173067242
7811,-3.2344788781616787,2.456733838222962
7812,-3.091796050544353,2.511844325850075
7813,-3.140244085231575,2.4970268210992552
7814,-2.9506956831718636,2.3913882086763683
7815,-3.198854233351082,2.5237212444761847
7816,-3.3710635660266233,2.3881298917085605
7817,-2.931305283582777,2.5347733110718536
7818,-3.0610596354585926,2.3550009041346662
7819,-3.4839571800188676,2.529488960468838
7820,-2.867355747281772,2.4793644596300464
7821,-3.132168686459046,2.4654307122488257
7822,-3.0133421480898472,2.4765708245185647
7823,-3.1298455086294212,2.453233094084451
7824,-3.046525653868953,2.503073507342606
7825,-3.217389165033555,2.5822084433723176
7826,-3.2647900126319556,2.52192970467802
7827,-3.275405202629484,2.5024267973244543
7828,-3.1399511651541823,2.4474767312929147
7829,-3.3327199847681346,2.4298244999949583
7830,-3.228743869306941,2.4350642798126563
7831,-3.5597897624627586,2.4584065488437807
7832,-3.48857287249301,2.504020100343732
7833,-3.3795438490511636,2.557542240438344
7834,-3.0788431857678646,2.45785718251136
7835,-3.0169514633507073,2.4873203451979244
7836,-3.197907770215094,2.5147191651089655
7837,-2.727054337748566,2.484976980795552
7838,-2.9823871138267357,2.3268423631827955
7839,-3.206128012820001,2.584034619086609
7840,-3.200502484297792,2.534279853645457
7841,-3.0614333634216044,2.4971178948724506
7842,-3.1433403520377072,2.5726234703969464
7843,-3.3352600372901113,2.579120934366058
7844,-3.060573473143803,2.3431401146243505
7845,-3.0351797186754257,2.524188457364198
7846,-2.9282919367150715,2.4745762830144575
7847,-3.2522856915523057,2.4667283881870756
7848,-3.2213265497851613,2.4327580792903785
7849,-3.2495684368140028,2.4911429492107393
7850,-3.2388468569157354,2.3841056076150284
7851,-3.246136374366437,2.4275256965305787
7852,-3.115622786787226,2.44847716793349
7853,-2.6198224410854403,2.455946991137842
7854,-2.9634721273013422,2.441063395508092
7855,-3.351419434955342,2.396460003818236
7856,-3.2855497354869065,2.490781476965754
7857,-3.3766256662293297,2.4951838580973593
7858,-3.248304742123038,2.4415118484939597
7859,-2.790235693237681,2.508519104384642
7860,-3.5801949015818897,2.540942148576185
7861,-2.7175136991563345,2.398663032610732
7862,-2.975187876917748,2.4601665689187504
7863,-2.942734614543087,2.498759881775226
7864,-3.273682087276099,2.4705998950201447
7865,-3.0006061420574195,2.5623411811284167
7866,-3.1796337962608487,2.463830189813364
7867,-2.970364693204688,2.479530108743014
7868,-3.05891400121713,2.4506517980309295
7869,-3.0256642891337155,2.503912420346591
7870,-2.8819365416693206,2.4783915864659183
7871,-3.607313440525542,2.4387097488688423
7872,-3.1002104933648145,2.4728214351850104
7873,-3.314519961924783,2.4416964178797502
7874,-3.1654571739854482,2.552735011149556
7875,-3.061735836890538,2.502515038080277
7876,-3.056428124526346,2.521413546257867
7877,-2.7518817008486924,2.4627821982452804
7878,-3.3149080253609067,2.448717067837621
7879,-2.8672376045599193,2.531156695803999
7880,-3.291711525423057,2.534540641257285
7881,-2.9795313405960298,2.527177789103048
7882,-3.4067705916279096,2.467889313092359
7883,-3.1008689259798072,2.4518471338899466
7884,-2.6675187379788916,2.5025939015468874
7885,-3.0164556948720365,2.5636386638840616
7886,-3.3207091734993317,2.407087668170622
7887,-3.0665623844415832,2.443291224624657
7888,-3.0999868672297284,2.558506235414239
7889,-3.0686174386630714,2.6072757224030516
7890,-3.4278362267691187,2.4007889515257466
7891,-3.021431660736708,2.538886028776376
7892,-2.77455367085852,2.5180099515937604
7893,-2.9071782993609805,2.504890549154422
7894,-3.1022361563656746,2.5109209874761054
7895,-3.2006149578014846,2.431660734559055
7896,-3.184385847997902,2.452496600672974
7897,-3.5066457782960154,2.5108173779781966
7898,-3.268846567972014,2.5210960431553677
7899,-2.9513453214727265,2.5405355475342843
7900,-3.371128958225032,2.4582890277839122
7901,-3.2165119664095094,2.4579446278687835
7902,-3.502662839064852,2.481816186498421
7903,-3.324115318962531,2.4209248346905925
7904,-3.2565739943428618,2.546209235070699
7905,-3.283657920246121,2.5508751214694074
7906,-2.9072145098173845,2.474715510224979
7907,-3.1874890332059134,2.4596271347623073
7908,-3.2450316759960276,2.486117956443079
7909,-3.3172497469350914,2.592489402051474
7910,-3.1247863431383633,2.4122385201894585
7911,-3.442973574519156,2.571599905929822
7912,-3.267437053315736,2.6002045035823187
7913,-3.1248723874795665,2.4402892123177926
7914,-3.327715122445255,2.297389448108742
7915,-2.8092793079493075,2.4305749387724243
7916,-3.2696641099782795,2.5229508181615397
7917,-3.493644185964374,2.4265171263784118
7918,-3.1896005092212985,2.4401861642129345
7919,-3.03063501938946,2.5726456737685472
7920,-3.4287498005329438,2.5032460435911554
7921,-3.0925029689217696,2.5268256833320493
7922,-2.9683952691743594,2.564318045907554
7923,-3.4730978233403027,2.5143593262116832
7924,-3.1400322411131047,2.590521954761616
7925,-3.270770182124548,2.4620198569713683
7926,-2.7938726631193695,2.558263883670734
7927,-3.479394416591056,2.493576875230237
7928,-3.12086406495631,2.4989531469318598
7929,-3.6729717246978244,2.446493131313922
7930,-3.240595254909032,2.5325716326446854
7931,-3.3017664619672,2.4387938080238993
7932,-3.314660881442805,2.5612029915936327
7933,-3.3692769670983385,2.477887187688313
7934,-3.234418527223794,2.38250293489629
7935,-3.2250656285729296,2.5216438510963743
7936,-3.375034533002772,2.5633449445533225
7937,-3.3666345637740394,2.459897866039943
7938,-2.972740137808289,2.4625170419036726
7939,-3.38146142876654,2.4727811343671515
7940,-2.9885586293512594,2.37585347939583
7941,-2.8263998849395735,2.4858340652423156
7942,-3.485502659471946,2.4826888067543176
7943,-3.2495713178696213,2.49719742061644
7944,-3.4372788585240657,2.5192271475917436
7945,-2.7983146516091653,2.5059250770702275
7946,-3.011006600242421,2.422967811188627
7947,-3.154526711002046,2.4546020632318335
7948,-3.2562863229086476,2.4802616570985827
7949,-3.002431186127405,2.5450746004419256
7950,-2.7387621162791573,2.4633361748733495
7951,-3.5810951421681816,2.4520071378066057
7952,-3.0328183388469534,2.560086652562451
7953,-3.0587091015105337,2.570660857054557
7954,-3.0978251367993734,2.4641258325424404
7955,-2.7834483131998233,2.5589588077300967
7956,-2.932182443179634,2.4567751179247863
7957,-3.1533849377799683,2.461561554832445
7958,-2.7798965436369087,2.476179353421469
7959,-3.2136991946762743,2.575109512418977
7960,-3.320850555442577,2.538640230169142
7961,-2.993581430089168,2.448202502126353
7962,-3.2879773035120294,2.523899885745843
7963,-3.2861974407319723,2.4495855333465304
7964,-3.1976194380632137,2.455204143933419
7965,-2.947251777911669,2.4603854375188425
7966,-3.3516801944774133,2.437315834109528
7967,-3.296555680634184,2.568560336782075
7968,-3.2657351169539957,2.4534578319500033
7969,-3.502618062980518,2.5316838534824346
7970,-3.1571385197460686,2.5570601160657573
7971,-3.1160102507697696,2.471390284225611
7972,-3.036599584773986,2.538265316139045
7973,-2.8110878644662747,2.5404800686234728
7974,-3.238218462272352,2.50328755397617
7975,-3.304011150920364,2.4822845047686113
7976,-3.0528307935319248,2.5310962168661884
7977,-2.735296394801148,2.49063103567629
7978,-3.229902085005207,2.463312137682617
7979,-3.3160722989360445,2.4302867495921094
7980,-3.3045479482253284,2.5130951607437524
7981,-3.43662084736533,2.458745731828908
7982,-3.121976553462914,2.44708393562248
7983,-3.08028495501754,2.3785205144357326
7984,-3.2391092164281647,2.5219346060632972
7985,-3.1738497045801197,2.4670095020926555
7986,-3.2178345190029063,2.4522407731026443
7987,-3.330175021170543,2.4440168924248935
7988,-3.2423081969149616,2.5055876709000904
7989,-2.9744752303000626,2.4366593484766925
7990,-2.8081754090747904,2.4724652677217165
7991,-3.0190042578815928,2.504265124638653
7992,-2.748901368796325,2.5870369851159127
7993,-3.069020218078898,2.567323460242286
7994,-3.224548480270724,2.4214651422707916
7995,-3.1479405970692724,2.504333795510067
7996,-3.2758801226151832,2.4115021561945538
7997,-3.028416117483952,2.5379518382843287
7998,-3.0676083572459563,2.4480294371178313
7999,-3.2365073868660432,2.4337689929754083
8000,-3.0850541336404365,2.5694370940057283
8001,-3.4814717258411143,2.5035057672658194
8002,-2.842510064684202,2.488966454360148
8003,-3.336658417215137,2.46210043462292
8004,-2.9052938931255583,2.5243821418671133
8005,-3.2974098023973455,2.5520172429009707
8006,-2.9510156047236453,2.5521288569275957
8007,-3.2897690375850113,2.5604726348152287
8008,-3.308268400873513,2.523299319544118
8009,-3.0943895446146454,2.420330574369972
8010,-3.1290887163058714,2.5651281187373325
8011,-3.1740303665790632,2.4273487629754853
8012,-3.2942210943286745,2.563847990940208
8013,-3.312063570972513,2.42892373375353
8014,-3.1419216565023693,2.47884767864523
8015,-3.285874033597673,2.5104225878243263
8016,-3.170331928451436,2.476561608594554
8017,-2.773084934791334,2.460826857327845
8018,-3.317637226558717,2.54957466853233
8019,-3.1840084745494757,2.5068456516966653
8020,-3.1654046441229817,2.5156287546948293
8021,-3.045330168368134,2.451770983404557
8022,-3.1991133369927094,2.5027543421741867
8023,-3.30687872749377,2.511254973714084
8024,-2.8317490216068713,2.470370107233394
8025,-3.4551326221234797,2.49444850744657
8026,-2.994566922075289,2.4903608324409556
8027,-3.348374904091512,2.502162028328778
8028,-3.1380568754811806,2.3672142090878285
8029,-3.263362928707272,2.4595582585494222
8030,-2.893791708615914,2.398608106967391
8031,-3.1440698130861326,2.4777241478310295
8032,-3.1419002706582795,2.4932056417612194
8033,-3.110341072347571,2.4561461738187527
8034,-3.2294786212271553,2.4248823248170375
8035,-3.3406580752624286,2.5139252487136994
8036,-3.1942309785456615,2.3848524911903066
8037,-3.3383816480468482,2.5510647474132746
8038,-3.123407507480579,2.4649228127225764
8039,-3.050982520335265,2.509224561002675
8040,-3.194646318199037,2.511430747810381
8041,-2.7456583181026764,2.4930700689754515
8042,-3.0108953215070406,2.488147382418468
8043,-2.93713117869708,2.4229698404095776
8044,-3.4055156084257945,2.503819935727747
8045,-3.216137878291372,2.4407037074569815
8046,-3.1492696954253803,2.4369955656481324
8047,-3.33568700794404,2.5103754070626954
8048,-3.09843923066872,2.5205507724907283
8049,-3.235442337573869,2.5242682278331214
8050,-3.122729164763558,2.5146127082537455
8051,-3.5205359004556493,2.5013991955175143
8052,-3.243300896358955,2.4598072501246464
8053,-3.1715045968401894,2.3372436930633236
8054,-2.994155543880009,2.4994755439311356
8055,-2.739860536364467,2.522902006032986
8056,-3.0132975613587902,2.5957796309241044
8057,-3.2562658264555484,2.5389077892834737
8058,-2.8658144366480887,2.5432484513608724
8059,-3.3777699959001644,2.4144819697993145
8060,-3.426860649057205,2.462416015337948
8061,-3.340232552336613,2.517472995596792
8062,-3.1529475831154774,2.3994885463207813
8063,-3.186146225699876,2.4509201188315584
8064,-3.313476545755334,2.419713397080754
8065,-3.2467611469541318,2.4721158960298646
8066,-3.372644261150608,2.43296377591554
8067,-3.3108280879055663,2.527210699818109
8068,-3.1064316575037054,2.3842801647141885
8069,-3.174653451165337,2.509623468355452
8070,-3.148684969689851,2.50158663656168
8071,-3.076483481862855,2.4390840490782866
8072,-3.147343989027081,2.445434904406516
8073,-3.200859608492508,2.522185463639918
8074,-3.541793571639149,2.4807408390165953
8075,-2.9993904712568047,2.5155654795282567
8076,-3.0382104350643138,2.505527883262957
8077,-3.5921621105149226,2.55149333766915
8078,-3.397734453802711,2.6090996178147736
8079,-3.1774624589454143,2.537960580825754
8080,-3.4069389559876626,2.404521593913275
8081,-3.0897553895196137,2.506766500803766
8082,-3.342618490839522,2.5339452984992965
8083,-3.2314518260318312,2.5192415843057203
8084,-3.060205152263961,2.467486017577202
8085,-2.9503994320706837,2.405498894207177
8086,-2.9658987767695306,2.5117010437125247
8087,-2.8515970694695527,2.512406656799703
8088,-3.0297014510410762,2.3657683892928727
8089,-2.838306616441233,2.4743406606362126
8090,-3.2468359428635676,2.4960309064817716
8091,-3.3225433278445466,2.516039753123194
8092,-2.9254624332324206,2.4198762508353044
8093,-3.2458219338407113,2.539491155753511
8094,-3.5525332244912096,2.469558654959217
8095,-3.2005615541704273,2.4063376137161225
8096,-3.159300521661939,2.4725948124694694
8097,-3.4742420961478735,2.5344657701036986
8098,-3.051039055897448,2.4541234650066377
