iterations,log_loss,log_fake_loss
8080,-3.1515461977418595,2.4993972174423225
8081,-2.999274795047918,2.4882969305268205
8082,-3.0855942432270327,2.4999765316657707
8083,-3.0683187252119826,2.482233188551456
8084,-3.3185011167157503,2.544122506874228
8085,-3.0874432372851044,2.449534158048734
8086,-2.8812139020412113,2.456198764513688
8087,-3.128006815371633,2.469084660396759
8088,-3.2395908789688517,2.5880949126400155
8089,-3.1347860320198118,2.4691658010847046
8090,-3.0634713557701723,2.4168678318286476
8091,-3.0614360686456705,2.490155859211062
8092,-3.192700800685935,2.6389984725539746
8093,-3.2730445981551113,2.511520287067504
8094,-3.013220145924214,2.4037209993006674
8095,-3.364435637934758,2.4202685177052654
8096,-3.05301524080873,2.4509105812324514
8097,-3.3202270165194956,2.4004591877197567
8098,-3.0327180587856115,2.494663857108427
8099,-3.4055949669173824,2.4817921908374094
8100,-2.9818499142113106,2.4945037660592524
8101,-3.498145192575389,2.501126413070378
8102,-3.28673133612627,2.5321782142540883
8103,-3.113398029048205,2.4483724048522992
8104,-3.2306589858739096,2.4492464405375824
8105,-3.03380304008666,2.487254777439986
8106,-3.054517093100132,2.5599670024581376
8107,-3.276477789483609,2.5120944788128763
8108,-3.1516287417409923,2.390980255165889
8109,-3.083799350695211,2.5295521207853615
8110,-2.8522110224292,2.5501451463512623
8111,-2.724222170003826,2.5175065349484163
8112,-2.868927855736856,2.454540868526852
8113,-3.2571442634861656,2.5312908443072
8114,-3.0571549930650006,2.4238650860460154
8115,-2.9680336488897616,2.3836580889709142
8116,-3.0521605849626843,2.4778427685649844
8117,-3.300165239528057,2.454047159820114
8118,-3.0028930333263144,2.464983699701566
8119,-3.2500763030600415,2.4084930204402033
8120,-3.041272120036011,2.466907876479224
8121,-3.1946145027157478,2.476850467385199
8122,-3.0988314080198274,2.5803692469211192
8123,-3.0804379636752337,2.5373300928484284
8124,-3.1005624088134396,2.4588857122416674
8125,-3.2514930053235167,2.461152362041075
8126,-3.198449552482145,2.51773297306021
8127,-3.0130939132362626,2.5015599060836813
8128,-2.977336183783744,2.512193238741684
8129,-3.312488010624738,2.466857707161813
8130,-3.6198547939883685,2.5249928237319246
8131,-3.2296152058906795,2.4972045642779457
8132,-3.4487416910855275,2.421338709865786
8133,-3.154978910442017,2.5577983622384433
8134,-3.3737105379789156,2.528251399425357
8135,-3.514486511128996,2.5682671091859777
8136,-3.4130964975378766,2.5592724837988565
8137,-3.0037859723733784,2.478973361335459
8138,-3.318360066527421,2.4655786727441296
8139,-3.4568445079027166,2.6015953283769604
8140,-3.0945196427747956,2.5478541905063397
8141,-3.1646778081905143,2.5508124752607992
8142,-3.1402834289626496,2.486729763237871
8143,-3.1466383886973643,2.472152520996529
8144,-3.621889554898869,2.577378499723638
8145,-3.4715209027945737,2.3638725343606186
8146,-3.4158413807232852,2.5530706149845592
8147,-3.22796463818281,2.544350486933701
8148,-3.636258059629063,2.5560365502168425
8149,-3.184575083094999,2.5217093472761127
8150,-3.193705462170591,2.4164123575376486
8151,-3.4617897653360017,2.420371180403585
8152,-3.4528054271232396,2.4314759800883343
8153,-2.9759792636806366,2.5128080840866343
8154,-3.106069850294403,2.5208863883395622
8155,-2.940757102356996,2.4557884346333063
8156,-3.09560467237889,2.422021407363434
8157,-3.333616124458417,2.5076352625116503
8158,-3.2029189655824015,2.395724783780845
8159,-2.7724688048848667,2.4299187974548113
8160,-3.2660833176060144,2.4447087760700557
8161,-3.3164531618034294,2.4731225539593384
8162,-3.2021806584125456,2.5059774484897472
8163,-2.981262478134651,2.5081084969504346
8164,-3.393320610155712,2.5587485284376066
8165,-3.2864960402605665,2.4420802197530938
8166,-3.2488375891205847,2.5540571724046237
8167,-3.346986096931836,2.428236986774042
8168,-3.430664741893575,2.470617630829623
8169,-3.1759478927109996,2.5643558492264327
8170,-3.2858477433122903,2.5272933527408226
8171,-3.2499867569358494,2.464129889616712
8172,-3.168052403685703,2.5640944265651786
8173,-3.315013831059093,2.4674440454483877
8174,-3.2533878326973604,2.4746865262269138
8175,-3.0523320569245413,2.480150509647961
8176,-3.134276631096711,2.43790483688922
8177,-3.3245679893997977,2.4973489965967803
8178,-3.276238088085298,2.5448167704447653
8179,-3.3117056316037425,2.415675143922145
8180,-3.410328112084844,2.5256700488415746
8181,-3.3402328677833295,2.5040961165310844
8182,-3.2529188478981936,2.4320978396965023
8183,-3.1088947234036657,2.5010362510629527
8184,-3.2541689983519095,2.5320167398361373
8185,-3.053272166763705,2.530253836332333
8186,-3.3203046284029134,2.563519658443242
8187,-3.573602447679828,2.487454876459542
8188,-3.425282399625983,2.5270722694378365
8189,-3.401502812698973,2.4413098952074006
8190,-3.1892942178891865,2.4276478146103293
8191,-3.2560178719939907,2.443956536811089
8192,-3.281679726971043,2.510464111250672
8193,-3.5406354811150944,2.4224827092463936
8194,-3.424196430437738,2.432563562038584
8195,-3.0991602816800823,2.5389630543252917
8196,-3.008570002807778,2.4759259857752425
8197,-3.175022674979182,2.365273802668948
8198,-3.428007601781971,2.527540889748869
8199,-3.2734761029689357,2.507020414583599
8200,-3.2720895187017947,2.5229717806327496
8201,-3.298453824268063,2.510003306048398
8202,-3.348355610722801,2.509717045849877
8203,-3.192449067318954,2.483426326312051
8204,-3.28859722505441,2.5407945587352985
8205,-3.2192098752838274,2.4767012808361972
8206,-2.995866080032038,2.4795313871629894
8207,-3.3006530789185358,2.5619409092383396
8208,-2.842958190457951,2.6275441493985925
8209,-3.4671898821366147,2.5297513802581792
8210,-2.9912287783957976,2.4879024173913087
8211,-3.060666250350855,2.4712645310000783
8212,-3.162021623730784,2.512063851199714
8213,-3.2812039286055885,2.5639428714396857
8214,-3.343706072933907,2.5282415822556827
8215,-3.180355009948409,2.5376117242508864
8216,-3.3091883466586403,2.4096289235192403
8217,-3.4678872010460244,2.46432160817867
8218,-3.410300367649885,2.4979564043931077
8219,-3.0945504017036667,2.5167141364224768
8220,-3.1925144665438285,2.4803219366480054
8221,-3.3673946891762427,2.465481925587643
8222,-3.4222854915107788,2.520103339578735
8223,-3.0616615031760572,2.4523572008243972
8224,-3.4324578948357294,2.514352226886412
8225,-3.1835013362525166,2.402651966563005
8226,-3.2074844049940436,2.52732222252056
8227,-3.1228518348879275,2.4837839424818315
8228,-3.289725249771153,2.3682613260002014
8229,-3.193318927465709,2.3922248915082225
8230,-3.5520715048072944,2.5147898986509216
8231,-3.2618677778412346,2.5056170963151505
8232,-3.420840831777603,2.458760660743413
8233,-3.3777125736420803,2.473728136113872
8234,-3.1458016051638826,2.548442058246467
8235,-3.1996579656122526,2.4420108708718686
8236,-3.2311619563891014,2.4761980327354483
8237,-3.2076942713373957,2.4821833838039855
8238,-3.1191381376351943,2.5890091456192885
8239,-3.1099946364464635,2.428773443069378
8240,-3.13370257144154,2.535319573655873
8241,-3.293667027386448,2.5388206691122113
8242,-3.304793822937521,2.4655384030799796
8243,-3.335674866064079,2.4971654697695573
8244,-3.3973585313630195,2.424827385912925
8245,-3.5689496722767924,2.5027061736533676
8246,-3.662877786331112,2.4621200292156744
8247,-3.2725501896301266,2.5744609687283644
8248,-2.9156513875417915,2.57327611654793
8249,-3.3718848032443383,2.4299312242396383
8250,-3.0841723970280825,2.533083504162099
8251,-3.3459790152154425,2.442686900306221
8252,-3.3440371275304925,2.5234946291471654
8253,-3.340406694058129,2.415857646180191
8254,-3.301200817680056,2.461533488693162
8255,-3.2748960330338788,2.4490454667861368
8256,-3.420598662656788,2.4220124364355033
8257,-3.5573218825793074,2.388294556781619
8258,-3.322358738416823,2.5103097066619227
8259,-3.265419820306863,2.3408672437463083
8260,-3.4374978668990566,2.572220448124966
8261,-3.4855266736102557,2.4971277868691186
8262,-3.21834215554698,2.348460854531776
8263,-3.3048633444977833,2.4669162108155773
8264,-3.243867654695519,2.5540346266056875
8265,-3.1536391535849067,2.4252377091378667
8266,-3.209413166951978,2.505627060280625
8267,-3.253495712965407,2.421323465763242
8268,-3.105089767613265,2.5633405359022263
8269,-3.30324216254208,2.524557304260402
8270,-3.5030750092568272,2.4854860774531593
8271,-3.192740811716646,2.528439276914416
8272,-3.027456545798915,2.4641300518993408
8273,-3.123039337754749,2.4622804302625356
8274,-3.306302968360107,2.574714101906684
8275,-2.8653619041164715,2.53931429993344
8276,-3.2359378678667623,2.429798635914228
8277,-3.1532126765703206,2.4793819607603282
8278,-3.0646226473348968,2.4627640791643235
8279,-2.9528308575994133,2.410604586076342
8280,-3.1949778048414608,2.557425537692116
8281,-3.0805857239836287,2.546327029865576
8282,-3.385156860496564,2.4143556747364436
8283,-3.3075971881997877,2.4446932222245032
8284,-3.3611833325367457,2.4301190346084725
8285,-3.0767665464133174,2.435370803900416
8286,-3.3711127995560113,2.3766062838315443
8287,-3.494341129682667,2.5624860663920446
8288,-3.508018243756791,2.5001951555144486
8289,-3.2211804508391335,2.592482550814872
8290,-3.14280318562675,2.3928506375110725
8291,-3.2549814791354157,2.4529570238995038
8292,-3.594688237681888,2.583829475702181
8293,-3.1106689896170834,2.4741271552039454
8294,-3.426593173902395,2.52498557044568
8295,-3.37106454199815,2.4540262588874606
8296,-3.0504363844768148,2.4697632943346766
8297,-3.1275282254589087,2.4185460112962094
8298,-3.27704689116651,2.4895251825318327
8299,-3.490108161940754,2.398083649080767
8300,-3.282821018742966,2.4685113208316287
8301,-3.395326922118407,2.504273699011909
8302,-3.2917128276177103,2.496551297013482
8303,-3.37426379363384,2.5415443057683698
8304,-3.2604790297402886,2.4363866727322963
8305,-3.130498857937059,2.455934229005902
8306,-3.4298149674767466,2.400669128593811
8307,-3.4267470235663557,2.500897434162026
8308,-3.268554366074969,2.4722920860463833
8309,-3.498416436544683,2.519558908996378
8310,-3.3383225604382214,2.4253790852540753
8311,-3.343914908449789,2.49720652681338
8312,-3.2824475890269427,2.4528045578302944
8313,-3.2714780747840484,2.515592608957215
8314,-3.3300552131027157,2.506634542803854
8315,-3.236120154461206,2.4698876229672813
8316,-3.1886615852227873,2.422780175008625
8317,-3.2555522897512246,2.5432569977824855
8318,-3.362185751650855,2.4582555644004414
8319,-3.411649005916068,2.4559891213786202
8320,-3.139800133523956,2.4646982852843844
8321,-3.313015769456834,2.430296989535813
8322,-3.476466796391452,2.382542201066165
8323,-3.2160796457222696,2.523591428617275
8324,-3.119504704947228,2.393151995965641
8325,-3.1116116400764366,2.4763274956437247
8326,-3.3226645122345957,2.5389904598344484
8327,-2.9896077501677536,2.4466906553279353
8328,-3.088853634816766,2.502455144540051
8329,-3.1241965241592458,2.5643777965170425
8330,-3.564767165324786,2.4707523320971188
8331,-3.2246169495849073,2.519210253300094
8332,-3.2035114347502156,2.514945926712071
8333,-3.429960687117821,2.511718220084151
8334,-2.952045162853473,2.5031610667710873
8335,-3.248087808714702,2.467261175212589
8336,-3.3605613947738044,2.440473841314575
8337,-3.3670770899643303,2.432179691867924
8338,-3.143127764708372,2.363477695042574
8339,-3.131054276232342,2.5391301861382503
8340,-3.205289297528172,2.5060109865465936
8341,-3.383126157107801,2.579037465208442
8342,-3.3891716026431356,2.6314796781863365
8343,-3.20561164862828,2.4800122767252666
8344,-3.0844316745764617,2.475227770119377
8345,-3.288826124144667,2.4783315104285153
8346,-3.379457017209282,2.543697114717385
8347,-3.288825325103835,2.5234531844872503
8348,-3.3183248842415134,2.5249483106302337
8349,-3.218694535148639,2.503548826973181
8350,-3.0196093355173534,2.605108172955009
8351,-3.039621535316624,2.440804459731022
8352,-3.352698786312377,2.4602167492052884
8353,-3.118153590131121,2.5652341720803564
8354,-3.10811259811984,2.3976883040551575
8355,-3.1548918961690005,2.5474645750518596
8356,-3.3820040801529827,2.514239942811753
8357,-3.1071884807506738,2.575895801301009
8358,-3.3434993908780637,2.5422140950402667
8359,-3.1062231114244607,2.4242535961518272
8360,-3.5902304972204475,2.4852800230432632
8361,-3.265844142359219,2.38745922084268
8362,-3.2681243923394065,2.575314274190989
8363,-3.2224194679159432,2.5938723903348615
8364,-3.3701023713138487,2.4443402172599016
8365,-3.020312744430689,2.478446859631958
8366,-3.4204936079889543,2.566526297711955
8367,-3.218095517157163,2.4776567470562316
8368,-3.0694271699775486,2.4818389858289187
8369,-2.974120664976147,2.4702564032227134
8370,-3.201925886637499,2.367349728588094
8371,-3.076351670924133,2.488366627512866
8372,-3.0617691058031618,2.481225055998184
8373,-3.0452279212247997,2.528601634289069
8374,-3.411001093975554,2.52517826094152
8375,-3.082155179092321,2.5212720119498715
8376,-3.0281623427567284,2.47713139365872
8377,-3.4184633907907673,2.524367779176006
8378,-3.0626608543697476,2.4141519999409304
8379,-3.2258713012115674,2.493438594852487
8380,-3.0325080985690542,2.519605811991972
8381,-3.321111612852399,2.4949439941287372
8382,-3.3139577114163115,2.501484869344955
8383,-2.958430256067335,2.5027374795524047
8384,-3.341836727998341,2.4590083013682147
8385,-3.026001441392019,2.45333242788774
8386,-3.262046782344293,2.4792519336322667
8387,-3.260005155563552,2.4831236770862404
8388,-3.2244881637193292,2.5432484513608724
8389,-3.694193654113213,2.4351057955237065
8390,-3.2302477296972096,2.513246354800453
8391,-3.316772438689699,2.5544095327815786
8392,-3.2205700535267585,2.490365416784096
8393,-3.4516865845433187,2.4441969441138736
8394,-3.3811753702288616,2.49839589954856
8395,-3.4794753884858762,2.4751700717228426
8396,-3.190001171726489,2.4005861259381107
8397,-3.2100193746423042,2.54745972256141
8398,-3.0559696091022657,2.4445461933391854
8399,-3.210073285765031,2.4925443930209212
8400,-3.4130673190711756,2.450281556663633
8401,-3.240132991108035,2.474203309098149
8402,-3.0360419304025816,2.4063196460724097
8403,-3.1863648231318527,2.5103978743696658
8404,-2.7803554284575767,2.439647315646599
8405,-3.0196948021069896,2.529012127168081
8406,-3.0087365755653814,2.5689348061602786
8407,-3.5126298513773913,2.540446464046571
8408,-3.367465784720797,2.3815044752246384
8409,-3.0690256697389087,2.510281658713876
8410,-3.4889897679066992,2.4815801908648396
8411,-3.6135350203100494,2.4720489211930587
8412,-3.0697308679965647,2.4470072564528342
8413,-3.1596122437305416,2.5152509710653868
8414,-3.0084788410667884,2.4998159578964385
8415,-3.134482722749,2.4790166110762173
8416,-3.278045056539217,2.5299645788795626
8417,-3.352839014373264,2.410969187400392
8418,-3.317461351813975,2.3941968554955015
8419,-3.1957970826401843,2.4766330097509224
8420,-3.202612508350215,2.4700125008021523
8421,-2.9647621836205458,2.4471928776142784
8422,-3.2423712188631626,2.5079724445992677
8423,-3.068714892395867,2.417743311640415
8424,-3.2292170821306754,2.4752813728788086
8425,-3.640310805337213,2.4153386665524823
8426,-2.828259739514824,2.542150603672445
8427,-2.9999092719980234,2.626469565928933
8428,-2.9695401385670257,2.5134040914269624
8429,-3.148865049276137,2.565974765037211
8430,-3.411685709780317,2.49950930075598
8431,-3.3010946433171817,2.519092983691254
8432,-2.9219597519292897,2.4991520942200647
8433,-3.4070522638500793,2.49887211491304
8434,-3.2073961987652457,2.601766102334495
8435,-3.4389108701482667,2.471083889150575
8436,-3.133719249599743,2.4431886511403595
8437,-3.4125423652384925,2.4122795415951175
8438,-3.4905029077340517,2.391247355222896
8439,-3.095864872642337,2.490740313294845
8440,-3.529192398454079,2.4950239289535743
8441,-3.3881764158674748,2.456475167795684
8442,-3.155903336578762,2.48898046396591
8443,-3.1451947647069085,2.564579263350393
8444,-3.2452470867786722,2.5549576986446763
8445,-3.3979933166832423,2.5134718286585875
8446,-3.605519195786566,2.459128429026627
8447,-3.134533824302049,2.3554114971134132
8448,-3.20831703887187,2.477971138444561
8449,-3.330250910508518,2.4363847539793855
8450,-3.056380387326982,2.424829748938661
8451,-3.099450087448204,2.6024779473312094
8452,-3.3380577061401153,2.5361287816449822
8453,-3.0201430871532526,2.556108195452757
8454,-2.8318460322805876,2.458136393013644
8455,-2.9466883563583934,2.499266476866493
8456,-3.407727318666987,2.464955891594528
8457,-3.0453876380440876,2.4416933475346165
8458,-3.4107360215634754,2.4620713265937524
8459,-3.0267733805817563,2.501308041762644
8460,-3.2100734703971576,2.4703955880610486
8461,-3.072376601924708,2.4628312724929207
8462,-3.3207459865663456,2.453107661834211
8463,-3.2902024203864975,2.5295276475861734
8464,-3.5102302781808836,2.42905618601061
8465,-3.229850013204302,2.5829442133955083
